,home_overall_rating,away_overall_rating,bet_statistics_home,bet_statistics_draw,bet_statistics_away,Home_Win,Draw,Away_Win
313,0.8436516264428122,0.721875,0.0734313725490196,0.2182156133828996,0.14354644149577803,0,1,0
314,0.8247639034627492,0.8145833333333333,0.10235294117647058,0.19263940520446096,0.0850422195416164,1,0,0
315,0.0,0.0,0.0,0.0,0.0,0,0,1
316,0.8793284365162645,0.8729166666666667,0.09632352941176471,0.19375464684014868,0.09212907117008443,1,0,0
317,0.9464847848898217,0.8729166666666667,0.06539215686274509,0.241635687732342,0.1878769601930036,1,0,0
318,0.8121720881427072,0.8302083333333333,0.10421568627450979,0.19390334572490703,0.0821773220747889,0,1,0
319,0.8142707240293809,0.840625,0.10691176470588235,0.1952416356877323,0.07895054282267791,1,0,0
320,0.0,0.0,0.0,0.0,0.0,0,0,1
321,0.8719832109129066,0.9406249999999999,0.1860294117647059,0.21078066914498142,0.04996984318455971,1,0,0
322,0.8656873032528857,0.8010416666666667,0.06848039215686275,0.22661710037174718,0.17129071170084437,1,0,0
323,0.0,0.0,0.0,0.0,0.0,0,0,1
324,0.8184679958027282,0.8958333333333334,0.1426470588235294,0.2171003717472119,0.058956574185765984,0,0,1
325,0.8373557187827912,0.8010416666666667,0.08524509803921566,0.2178438661710037,0.09816043425814233,1,0,0
326,0.7775445960125918,0.8114583333333333,0.08313725490196079,0.22379182156133828,0.10156815440289507,1,0,0
327,0.8688352570828961,0.803125,0.09004901960784314,0.21486988847583643,0.09303377563329313,0,1,0
328,0.832109129066107,0.903125,0.11725490196078432,0.2148698884758364,0.06703860072376355,0,1,0
329,0.7974816369359916,0.8104166666666667,0.10656862745098038,0.21301115241635687,0.0743968636911942,0,1,0
330,0.8394543546694648,0.8541666666666666,0.10073529411764706,0.21524163568773236,0.07889022919179733,0,0,1
331,0.8709338929695698,0.8354166666666667,0.08862745098039215,0.21524163568773233,0.0945416164053076,0,1,0
332,0.9412381951731374,0.6604166666666667,0.053725490196078425,0.35910780669144976,0.31513872135102533,1,0,0
333,0.8247639034627492,0.828125,0.08230392156862744,0.2174721189591078,0.10820265379975876,1,0,0
334,0.0,0.0,0.1053921568627451,0.2137546468401487,0.071562123039807,1,0,0
335,0.0,0.0,0.10980392156862746,0.21895910780669142,0.0672496984318456,1,0,0
336,0.0,0.0,0.07612745098039216,0.23011152416356873,0.11348009650180939,0,0,1
337,0.0,0.0,0.07186274509803922,0.23643122676579925,0.12861881785283474,1,0,0
338,0.0,0.0,0.05872549019607843,0.2950185873605948,0.20732810615199035,1,0,0
339,0.0,0.0,0.12431372549019608,0.2137546468401487,0.06155006031363088,0,0,1
340,0.8604407135362014,0.8979166666666667,0.1101470588235294,0.19360594795539032,0.07720144752714113,1,0,0
341,0.7848898216159497,0.8552083333333333,0.10725490196078431,0.1941263940520446,0.07979493365500603,0,1,0
342,0.8447009443861491,0.81875,0.08612745098039215,0.2,0.10826296743063932,1,0,0
343,0.8027282266526757,0.840625,0.0981372549019608,0.19427509293680292,0.08926417370325694,0,0,1
344,0.0,0.0,0.0,0.0,0.0,1,0,0
345,0.9150052465897167,0.903125,0.09044117647058823,0.21821561338289963,0.0951447527141134,0,0,1
346,0.0,0.0,0.0,0.0,0.0,0,0,1
347,0.0,0.0,0.0,0.0,0.0,0,0,1
348,0.0,0.0,0.09098039215686275,0.22267657992565054,0.0850422195416164,1,0,0
349,0.0,0.0,0.05872549019607843,0.2883271375464684,0.22165259348612787,1,0,0
350,0.8961175236096538,0.7697916666666667,0.07372549019607842,0.23643122676579925,0.1335946924004825,1,0,0
351,0.8551941238195173,0.8541666666666666,0.08995098039215686,0.22007434944237916,0.09680337756332931,1,0,0
352,0.7303252885624344,0.734375,0.0997549019607843,0.21598513011152412,0.07744270205066345,0,1,0
353,0.7313746065057712,0.7541666666666667,0.10906862745098038,0.21524163568773233,0.07020506634499397,0,0,1
354,0.0,0.0,0.05794117647058824,0.2864684014869888,0.23974668275030156,1,0,0
355,0.9496327387198321,0.8927083333333333,0.07397058823529412,0.2327137546468401,0.12801568154402895,0,0,1
356,0.9034627492130116,0.8260416666666667,0.06485294117647059,0.25464684014869887,0.17792521109770806,1,0,0
357,0.0,0.0,0.10176470588235292,0.21598513011152415,0.07454764776839566,0,1,0
358,0.8090241343126968,0.8114583333333333,0.09044117647058823,0.19605947955390335,0.10117611580217128,1,0,0
359,0.789087093389297,0.665625,0.08921568627450982,0.19613382899628248,0.10373944511459589,0,1,0
360,0.7922350472193075,0.8333333333333334,0.1,0.21635687732342004,0.07834740651387213,1,0,0
361,0.789087093389297,0.8312499999999999,0.10318627450980393,0.21449814126394048,0.07560313630880579,0,1,0
362,0.7544596012591815,0.8541666666666666,0.10284313725490195,0.2182156133828996,0.07545235223160433,0,0,1
363,0.8048268625393494,0.7947916666666667,0.09044117647058823,0.19672862453531595,0.10042219541616404,1,0,0
364,0.8541448058761805,0.7822916666666666,0.08068627450980392,0.2037174721189591,0.12101930036188177,1,0,0
365,0.7743966421825813,0.78125,0.09166666666666666,0.1962081784386617,0.09831121833534377,0,1,0
366,0.720881427072403,0.9104166666666667,0.20823529411764705,0.2178438661710037,0.04686369119420989,0,0,1
367,0.7639034627492131,0.8958333333333334,0.13970588235294115,0.19836431226765797,0.061067551266586244,0,0,1
368,0.8352570828961176,0.8364583333333333,0.10122549019607845,0.19360594795539035,0.08588661037394452,1,0,0
369,0.85099685204617,0.9270833333333334,0.25784313725490193,0.23940520446096655,0.04369722557297949,0,0,1
370,0.8562434417628542,0.8614583333333333,0.09083333333333334,0.21486988847583643,0.09243063932448733,0,1,0
371,0.7607555089192025,0.753125,0.09215686274509806,0.21821561338289963,0.08655006031363088,0,0,1
372,0.0,0.0,0.10151960784313725,0.2133828996282528,0.07524125452352232,0,0,1
373,0.0,0.0,0.0946078431372549,0.2148698884758364,0.08256936067551267,1,0,0
374,0.0,0.0,0.1057843137254902,0.2137546468401487,0.07147165259348612,1,0,0
375,0.0,0.0,0.11602941176470591,0.21933085501858737,0.06456574185765983,0,1,0
376,0.0,0.0,0.14607843137254903,0.22230483271375462,0.05446320868516284,1,0,0
377,0.8814270724029382,0.865625,0.08921568627450979,0.22118959107806688,0.09800965018094089,1,0,0
378,0.74501573976915,0.6479166666666667,0.07705882352941176,0.22676579925650553,0.11550060313630879,1,0,0
379,0.0,0.0,0.07725490196078431,0.23011152416356873,0.11293727382388419,0,1,0
380,0.9485834207764953,0.8,0.05323529411764706,0.39182156133829,0.3664053075995175,0,1,0
381,0.9160545645330536,0.75625,0.06529411764705882,0.24795539033457248,0.18471049457177321,1,0,0
382,0.0,0.0,0.0,0.0,0.0,1,0,0
383,0.8688352570828961,0.85,0.10161764705882353,0.21338289962825277,0.08347406513872135,1,0,0
384,0.9202518363064008,0.7958333333333333,0.05789215686274509,0.2921933085501858,0.25784077201447525,1,0,0
385,0.0,0.0,0.0,0.0,0.0,1,0,0
386,0.0,0.0,0.0,0.0,0.0,1,0,0
387,0.0,0.0,0.061274509803921566,0.2678810408921933,0.19481302774427017,0,0,1
388,0.0,0.0,0.08877450980392157,0.21524163568773233,0.09016887816646563,1,0,0
389,0.9412381951731374,0.875,0.07416666666666666,0.2215613382899628,0.1381182147165259,1,0,0
390,0.8216159496327388,0.8385416666666666,0.09730392156862744,0.19382899628252784,0.09047044632086851,0,1,0
391,0.7974816369359916,0.8677083333333333,0.15024509803921568,0.21895910780669142,0.055036188178528345,0,0,1
392,0.8121720881427072,0.903125,0.13602941176470587,0.21710037174721186,0.06167068757539205,0,0,1
393,0.8426023084994754,0.9249999999999999,0.23995098039215687,0.22713754646840145,0.04387816646562123,0,0,1
394,0.8132214060860441,0.8916666666666666,0.13259803921568628,0.21933085501858735,0.062605548854041,0,1,0
395,0.8184679958027282,0.8333333333333334,0.08995098039215686,0.21486988847583643,0.09258142340168879,1,0,0
396,0.832109129066107,0.7916666666666666,0.0780392156862745,0.22081784386617098,0.11899879372738237,1,0,0
397,0.7880377754459601,0.865625,0.08715686274509804,0.20371747211895908,0.10358866103739445,1,0,0
398,0.8971668415529905,0.803125,0.07205882352941176,0.21970260223048324,0.1506332931242461,0,1,0
399,0.8216159496327388,0.81875,0.09289215686274511,0.19561338289962824,0.09620024125452352,0,1,0
400,0.9024134312696748,0.8447916666666666,0.07480392156862746,0.23382899628252787,0.1390229191797346,0,1,0
401,0.0,0.0,0.11068627450980391,0.2144981412639405,0.06890832328106153,0,0,1
402,0.0,0.0,0.29901960784313725,0.26022304832713755,0.03851025331724969,0,0,1
403,0.8467995802728226,0.8624999999999999,0.10421568627450978,0.19308550185873605,0.08293124246079614,1,0,0
404,0.9748163693599161,0.9406249999999999,0.09656862745098038,0.2066914498141264,0.0939384800965018,0,1,0
405,0.9181532004197273,0.8781249999999999,0.08754901960784313,0.21970260223048324,0.10177925211097708,1,0,0
406,0.906610703043022,0.8156249999999999,0.06544117647058824,0.23977695167286245,0.18410735826296742,1,0,0
407,0.8614900314795383,0.9583333333333334,0.2286764705882353,0.219182156133829,0.04526537997587454,0,0,1
408,0.8761804826862539,0.88125,0.10617647058823527,0.216728624535316,0.0730398069963812,1,0,0
409,0.8793284365162645,0.81875,0.06754901960784314,0.24609665427509295,0.15711700844390833,1,0,0
410,0.8384050367261281,0.78125,0.055245098039215686,0.34386617100371747,0.26688781664656214,1,0,0
411,0.7303252885624344,0.8583333333333333,0.2372549019607843,0.23643122676579925,0.043154402895054275,0,0,1
412,0.0,0.0,0.10049019607843138,0.2211895910780669,0.07563329312424608,1,0,0
413,0.0,0.0,0.08068627450980391,0.22750929368029735,0.10208082026537997,1,0,0
414,0.0,0.0,0.16754901960784313,0.22676579925650553,0.04933655006031363,0,0,1
415,0.0,0.0,0.09215686274509802,0.22044609665427506,0.08452955367913148,0,0,1
416,0.8090241343126968,0.8416666666666667,0.10799019607843138,0.21769516728624536,0.0712605548854041,1,0,0
417,0.0,0.0,0.11720588235294117,0.2204460966542751,0.06423401688781664,0,1,0
418,0.0,0.0,0.0,0.0,0.0,0,0,1
419,0.0,0.0,0.10220588235294119,0.20594795539033456,0.07720144752714113,0,1,0
420,0.0,0.0,0.0,0.0,0.0,1,0,0
421,0.0,0.0,0.28308823529411764,0.24052044609665427,0.040319662243667065,0,1,0
422,0.8447009443861491,0.8822916666666667,0.13299019607843138,0.2100371747211896,0.06130880579010857,0,1,0
423,0.912906610703043,0.7947916666666667,0.07269607843137255,0.23457249070631972,0.13645958986731002,1,0,0
424,0.8478488982161595,0.859375,0.08161764705882352,0.21635687732342007,0.10995174909529554,0,1,0
425,0.6652675760755509,0.8895833333333333,0.13299019607843138,0.21397769516728624,0.06061519903498191,0,0,1
426,0.7733473242392445,0.95,0.29901960784313725,0.24460966542750928,0.04044028950542822,0,0,1
427,0.8835257082896117,0.8114583333333333,0.09117647058823528,0.1991078066914498,0.097708082026538,0,1,0
428,0.0,0.0,0.08245098039215687,0.21115241635687734,0.104583835946924,1,0,0
429,0.0,0.0,0.0,0.0,0.0,1,0,0
430,0.8845750262329486,0.8322916666666667,0.06911764705882352,0.2278810408921933,0.16133896260554884,0,1,0
431,0.614900314795383,0.734375,0.14730392156862746,0.20929368029739778,0.055940892641737044,1,0,0
432,0.0,0.0,0.1023529411764706,0.20260223048327136,0.07825693606755126,1,0,0
433,0.0,0.0,0.08102941176470589,0.21486988847583643,0.107810615199035,0,0,1
434,0.6002098635886673,0.8458333333333333,0.21274509803921568,0.22602230483271374,0.04478287092882991,0,0,1
435,0.0,0.0,0.0,0.0,0.0,1,0,0
436,0.9716684155299056,0.8333333333333334,0.054460784313725495,0.34126394052044606,0.3166465621230398,1,0,0
437,0.8677859391395593,0.9052083333333333,0.12377450980392159,0.2115241635687732,0.06390229191797345,0,0,1
438,0.8415529905561385,0.8489583333333334,0.07465686274509804,0.2171003717472119,0.13570566948130278,1,0,0
439,0.8709338929695698,0.9166666666666666,0.15269607843137253,0.20356877323420075,0.05684559710494572,1,0,0
440,0.9171038824763904,0.8208333333333333,0.06970588235294117,0.23680297397769517,0.15048250904704463,1,0,0
441,0.8216159496327388,0.8468749999999999,0.09950980392156863,0.21338289962825277,0.08000603136308805,0,1,0
442,0.8583420776495279,0.69375,0.05088235294117646,0.42527881040892196,0.3950542822677925,1,0,0
443,0.9013641133263379,0.8156249999999999,0.06995098039215686,0.23122676579925647,0.15500603136308805,1,0,0
444,0.9233997901364114,0.8239583333333333,0.05573529411764706,0.31858736059479553,0.2849819059107358,0,1,0
445,0.8856243441762854,0.9197916666666667,0.10470588235294115,0.19762081784386615,0.0804583835946924,1,0,0
446,0.857292759706191,0.865625,0.08598039215686273,0.20208178438661709,0.10765983112183354,1,0,0
447,0.8132214060860441,0.93125,0.2767156862745098,0.23420074349442377,0.04146562123039807,0,0,1
448,0.7859391395592865,0.859375,0.1107843137254902,0.19814126394052045,0.07493968636911942,0,0,1
449,0.0,0.0,0.18063725490196075,0.20223048327137544,0.04074185765983112,0,1,0
450,0.8457502623294859,0.8770833333333333,0.11568627450980393,0.19687732342007433,0.0724366706875754,0,1,0
451,0.9653725078698846,0.8041666666666667,0.05117647058823529,0.39962825278810404,0.4041013268998794,1,0,0
452,0.8436516264428122,0.840625,0.09941176470588235,0.1961338289962825,0.08633896260554884,0,1,0
453,0.8719832109129066,0.7302083333333333,0.08117647058823528,0.22081784386617098,0.10759951749095295,1,0,0
454,0.8394543546694648,0.8447916666666666,0.0948529411764706,0.21472118959107805,0.08528347406513871,1,0,0
455,0.7880377754459601,0.81875,0.1571078431372549,0.21635687732342004,0.05370928829915562,0,0,1
456,0.6915005246589717,0.8125,0.1,0.21301115241635685,0.07940289505428225,0,1,0
457,0.0,0.0,0.0,0.0,0.0,1,0,0
458,0.0,0.0,0.0,0.0,0.0,0,1,0
459,0.0,0.0,0.05245098039215687,0.36914498141263935,0.3528347406513872,1,0,0
460,0.0,0.0,0.09656862745098041,0.21561338289962825,0.0824788902291918,1,0,0
461,0.8174186778593914,0.9,0.18151960784313725,0.2282527881040892,0.04876357056694813,1,0,0
462,0.0,0.0,0.0,0.0,0.0,0,1,0
463,0.6663168940188877,0.7177083333333333,0.06872549019607843,0.2312267657992565,0.15319662243667068,0,1,0
464,0.7775445960125918,0.9166666666666666,0.25563725490196076,0.24349442379182154,0.04158624849215923,1,0,0
465,0.0,0.0,0.07671568627450981,0.2171003717472119,0.12062726176115801,1,0,0
466,0.0,0.0,0.0,0.0,0.0,0,1,0
467,0.770199370409234,0.8937499999999999,0.13823529411764704,0.2182156133828996,0.05775030156815441,0,0,1
468,0.8520461699895069,0.7916666666666666,0.06156862745098039,0.21226765799256506,0.13404704463208686,0,0,1
469,0.9171038824763904,0.8083333333333333,0.06362745098039216,0.26513011152416355,0.1786791314837153,1,0,0
470,0.8541448058761805,0.8802083333333334,0.10372549019607841,0.21635687732342004,0.07460796139927624,1,0,0
471,0.8961175236096538,0.8166666666666667,0.06279411764705882,0.26230483271375465,0.1945114595898673,1,0,0
472,0.8593913955928647,0.9395833333333333,0.17524509803921567,0.22342007434944236,0.050452352231604346,0,0,1
473,0.8289611752360966,0.8677083333333333,0.18083333333333335,0.22193308550185872,0.050150784077201443,0,0,1
474,0.7785939139559287,0.8166666666666667,0.21666666666666667,0.2319702602230483,0.04526537997587455,0,0,1
475,0.0,0.0,0.0,0.0,0.0,0,0,1
476,0.0,0.0,0.0,0.0,0.0,0,1,0
477,0.8604407135362014,0.875,0.09990196078431374,0.2148698884758364,0.08534378769601932,0,0,1
478,0.9496327387198321,0.8114583333333333,0.053137254901960786,0.3788104089219331,0.4161640530759952,0,0,1
479,0.9181532004197273,0.771875,0.07475490196078431,0.2211895910780669,0.13645958986731002,1,0,0
480,0.0,0.0,0.1055392156862745,0.21895910780669142,0.07041616405307599,1,0,0
481,0.0,0.0,0.0601470588235294,0.28669144981412636,0.19526537997587454,1,0,0
482,0.8656873032528857,0.7739583333333333,0.06911764705882352,0.22602230483271374,0.16676718938480095,0,0,1
483,0.7880377754459601,0.7875,0.08254901960784314,0.20408921933085503,0.11553075995174909,1,0,0
484,0.0,0.0,0.06333333333333334,0.25799256505576207,0.1824487334137515,1,0,0
485,0.0,0.0,0.08196078431372548,0.22081784386617098,0.10389022919179736,1,0,0
486,0.0,0.0,0.07147058823529412,0.23345724907063195,0.1382689987937274,1,0,0
487,0.0,0.0,0.07230392156862744,0.23048327137546468,0.13645958986731002,0,0,1
488,0.0,0.0,0.10808823529411764,0.21486988847583643,0.07117008443908324,0,1,0
489,0.7985309548793285,0.7666666666666666,0.0911764705882353,0.1956877323420074,0.09936670687575393,0,1,0
490,0.8153200419727178,0.803125,0.08480392156862744,0.2029739776951673,0.11007237635705669,1,0,0
491,0.8373557187827912,0.7833333333333333,0.08735294117647059,0.1996282527881041,0.10539806996381183,1,0,0
492,0.695697796432319,0.8135416666666666,0.1323529411764706,0.1965799256505576,0.0643244873341375,0,1,0
493,0.9108079748163694,0.8114583333333333,0.06176470588235294,0.25524163568773234,0.22768395657418575,1,0,0
494,0.0,0.0,0.04941176470588236,0.4628252788104089,0.39806996381182147,1,0,0
495,0.7366211962224555,0.6427083333333333,0.09289215686274511,0.21635687732342004,0.08639927623642944,1,0,0
496,0.0,0.0,0.1167156862745098,0.21895910780669145,0.06420386007237634,0,0,1
497,0.0,0.0,0.0,0.0,0.0,0,0,1
498,0.9097586568730326,0.8604166666666666,0.0707843137254902,0.24200743494423793,0.15636308805790106,1,0,0
499,0.9108079748163694,0.9416666666666667,0.15588235294117647,0.2144981412639405,0.05699638118214717,0,0,1
500,0.8551941238195173,0.8104166666666667,0.07740196078431373,0.22565055762081782,0.13208685162846803,0,0,1
501,0.8782791185729276,0.753125,0.11029411764705882,0.2171003717472119,0.07448733413751506,0,0,1
502,0.0,0.0,0.09901960784313725,0.20446096654275092,0.0827804583835947,1,0,0
503,0.8100734522560336,0.9635416666666666,0.4019607843137255,0.2993308550185873,0.036731001206272616,0,0,1
504,0.6537250786988458,0.7302083333333333,0.10465686274509801,0.21561338289962823,0.07346200241254525,1,0,0
505,0.0,0.0,0.0,0.0,0.0,1,0,0
506,0.9643231899265478,0.8520833333333333,0.05377450980392157,0.37583643122676574,0.36942098914354643,1,0,0
507,0.7586568730325289,0.7229166666666667,0.08142156862745098,0.21933085501858735,0.10675512665862484,1,0,0
508,0.7618048268625394,0.7395833333333334,0.10303921568627451,0.21747211895910779,0.07421592279855248,1,0,0
509,0.8625393494228751,0.7510416666666666,0.056764705882352946,0.31189591078066914,0.26236429433051867,1,0,0
510,0.0,0.0,0.0,0.0,0.0,1,0,0
511,0.8877229800629591,0.934375,0.14191176470588235,0.20133828996282527,0.06049457177322074,0,1,0
512,0.8205666316894019,0.7947916666666667,0.08328431372549021,0.21858736059479555,0.1040410132689988,0,1,0
513,0.0,0.0,0.13995098039215687,0.20594795539033459,0.05790108564535586,0,0,1
514,0.7607555089192025,0.509375,0.07681372549019609,0.21710037174721192,0.11942098914354644,0,0,1
515,0.0,0.0,0.10392156862745097,0.2204460966542751,0.07162243667068757,0,1,0
516,0.8121720881427072,0.7770833333333333,0.09362745098039216,0.19613382899628248,0.09469240048250904,0,0,1
517,0.7964323189926548,0.825,0.10970588235294117,0.22044609665427506,0.06758142340168878,1,0,0
518,0.0,0.0,0.0,0.0,0.0,0,0,1
519,0.0,0.0,0.05436274509803922,0.34014869888475835,0.28347406513872137,1,0,0
520,0.0,0.0,0.10882352941176472,0.21635687732342007,0.06860675512665862,0,1,0
521,0.0,0.0,0.0,0.0,0.0,0,1,0
522,0.0,0.0,0.0713235294117647,0.23382899628252787,0.13148371531966221,0,1,0
523,0.825813221406086,0.8697916666666666,0.1256372549019608,0.2182156133828996,0.061761158021712906,1,0,0
524,0.7576075550891921,0.8229166666666666,0.21691176470588236,0.2338289962825279,0.04436067551266586,0,0,1
525,0.6432318992654774,0.6760416666666667,0.08519607843137256,0.20855018587360596,0.09951749095295537,1,0,0
526,0.0,0.0,0.0,0.0,0.0,1,0,0
527,0.8436516264428122,0.8302083333333333,0.0872549019607843,0.20223048327137544,0.10669481302774428,1,0,0
528,0.9087093389296957,0.884375,0.0909313725490196,0.21858736059479553,0.0913751507840772,0,0,1
529,0.8342077649527807,0.8541666666666666,0.0948529411764706,0.2137546468401487,0.08579613992762364,0,0,1
530,0.8111227701993704,0.6822916666666666,0.07867647058823529,0.22304832713754644,0.11504825090470445,1,0,0
531,0.7880377754459601,0.8322916666666667,0.10544117647058825,0.21338289962825277,0.07472858866103739,1,0,0
532,0.8237145855194125,0.84375,0.08995098039215686,0.20059479553903345,0.10141737032569362,1,0,0
533,0.0,0.0,0.0,0.0,0.0,1,0,0
